Time (seconds),Speed,Grade,Road Type
0,2.35065628203414,0.000582374228383,No Charging
1,2.35065628203414,0.000582374228383,No Charging
2,2.35065628203414,0.000582374228383,No Charging
3,2.35065628203414,0.000582374228383,No Charging
4,2.35065628203414,0.000582374228383,No Charging
5,1.4398275672663283,0.0002410225708328038,No Charging
6,1.250807387057387,0.000170183399012,No Charging
7,1.250807387057387,0.000170183399012,No Charging
8,1.250807387057387,0.000170183399012,No Charging
9,1.250807387057387,0.000170183399012,No Charging
10,1.250807387057387,0.000170183399012,No Charging
11,1.250807387057387,0.000170183399012,No Charging
12,1.250807387057387,0.000170183399012,No Charging
13,1.250807387057387,0.000170183399012,No Charging
14,1.250807387057387,0.000170183399012,No Charging
15,1.250807387057387,0.000170183399012,No Charging
16,1.250807387057387,0.000170183399012,No Charging
17,1.250807387057387,0.000170183399012,No Charging
18,1.250807387057387,0.000170183399012,No Charging
19,1.250807387057387,0.000170183399012,No Charging
20,1.250807387057387,0.000170183399012,No Charging
21,1.250807387057387,0.000170183399012,No Charging
22,1.250807387057387,0.000170183399012,No Charging
23,1.250807387057387,0.000170183399012,No Charging
24,1.250807387057387,0.000170183399012,No Charging
25,1.250807387057387,0.000170183399012,No Charging
26,1.250807387057387,0.000170183399012,No Charging
27,1.250807387057387,0.000170183399012,No Charging
28,1.250807387057387,0.000170183399012,No Charging
29,1.250807387057387,0.000170183399012,No Charging
30,1.250807387057387,0.000170183399012,No Charging
31,1.250807387057387,0.000170183399012,No Charging
32,1.250807387057387,0.000170183399012,No Charging
33,1.250807387057387,0.000170183399012,No Charging
34,1.250807387057387,0.000170183399012,No Charging
35,1.250807387057387,0.000170183399012,No Charging
36,1.250807387057387,0.000170183399012,No Charging
37,1.250807387057387,0.000170183399012,No Charging
38,1.250807387057387,0.000170183399012,No Charging
39,1.250807387057387,0.000170183399012,No Charging
40,1.250807387057387,0.000170183399012,No Charging
41,1.250807387057387,0.000170183399012,No Charging
42,1.250807387057387,0.000170183399012,No Charging
43,1.250807387057387,0.000170183399012,No Charging
44,1.250807387057387,0.000170183399012,No Charging
45,1.250807387057387,0.000170183399012,No Charging
46,1.250807387057387,0.000170183399012,No Charging
47,1.250807387057387,0.000170183399012,No Charging
48,1.250807387057387,0.000170183399012,No Charging
49,1.250807387057387,0.000170183399012,No Charging
50,1.250807387057387,0.000170183399012,No Charging
51,1.250807387057387,0.000170183399012,No Charging
52,1.250807387057387,0.000170183399012,No Charging
53,1.250807387057387,0.000170183399012,No Charging
54,1.250807387057387,0.000170183399012,No Charging
55,1.250807387057387,0.000170183399012,No Charging
56,1.250807387057387,0.000170183399012,No Charging
57,1.250807387057387,0.000170183399012,No Charging
58,1.250807387057387,0.000170183399012,No Charging
59,1.250807387057387,0.000170183399012,No Charging
60,1.250807387057387,0.000170183399012,No Charging
61,1.250807387057387,0.000170183399012,No Charging
62,1.250807387057387,0.000170183399012,No Charging
63,1.250807387057387,0.000170183399012,No Charging
64,1.250807387057387,0.000170183399012,No Charging
65,1.250807387057387,0.000170183399012,No Charging
66,1.250807387057387,0.000170183399012,No Charging
67,1.250807387057387,0.000170183399012,No Charging
68,1.250807387057387,0.000170183399012,No Charging
69,1.250807387057387,0.000170183399012,No Charging
70,1.250807387057387,0.000170183399012,No Charging
71,1.250807387057387,0.000170183399012,No Charging
72,1.250807387057387,0.000170183399012,No Charging
73,1.250807387057387,0.000170183399012,No Charging
74,1.250807387057387,0.000170183399012,No Charging
75,1.250807387057387,0.000170183399012,No Charging
76,1.250807387057387,0.000170183399012,No Charging
77,1.250807387057387,0.000170183399012,No Charging
78,1.250807387057387,0.000170183399012,No Charging
79,1.250807387057387,0.000170183399012,No Charging
80,1.250807387057387,0.000170183399012,No Charging
81,1.250807387057387,0.000170183399012,No Charging
82,1.250807387057387,0.000170183399012,No Charging
83,1.250807387057387,0.000170183399012,No Charging
84,1.250807387057387,0.000170183399012,No Charging
85,1.250807387057387,0.000170183399012,No Charging
86,1.250807387057387,0.000170183399012,No Charging
87,1.250807387057387,0.000170183399012,No Charging
88,1.250807387057387,0.000170183399012,No Charging
89,1.250807387057387,0.000170183399012,No Charging
90,1.250807387057387,0.000170183399012,No Charging
91,1.250807387057387,0.000170183399012,No Charging
92,1.250807387057387,0.000170183399012,No Charging
93,1.250807387057387,0.000170183399012,No Charging
94,1.250807387057387,0.000170183399012,No Charging
95,1.250807387057387,0.000170183399012,No Charging
96,1.250807387057387,0.000170183399012,No Charging
97,1.250807387057387,0.000170183399012,No Charging
98,1.250807387057387,0.000170183399012,No Charging
99,1.250807387057387,0.000170183399012,No Charging
100,1.250807387057387,0.000170183399012,No Charging
101,1.250807387057387,0.000170183399012,No Charging
102,1.250807387057387,0.000170183399012,No Charging
103,1.250807387057387,0.000170183399012,No Charging
104,1.250807387057387,0.000170183399012,No Charging
105,1.250807387057387,0.000170183399012,No Charging
106,1.250807387057387,0.000170183399012,No Charging
107,1.250807387057387,0.000170183399012,No Charging
108,1.250807387057387,0.000170183399012,No Charging
109,1.250807387057387,0.000170183399012,No Charging
110,1.250807387057387,0.000170183399012,No Charging
111,1.250807387057387,0.000170183399012,No Charging
112,1.250807387057387,0.000170183399012,No Charging
113,1.250807387057387,0.000170183399012,No Charging
114,1.250807387057387,0.000170183399012,No Charging
115,1.250807387057387,0.000170183399012,No Charging
116,1.250807387057387,0.000170183399012,No Charging
117,1.250807387057387,0.000170183399012,No Charging
118,1.250807387057387,0.000170183399012,No Charging
119,1.250807387057387,0.000170183399012,No Charging
120,1.250807387057387,0.000170183399012,No Charging
121,1.250807387057387,0.000170183399012,No Charging
122,1.250807387057387,0.000170183399012,No Charging
123,1.250807387057387,0.000170183399012,No Charging
124,1.250807387057387,0.000170183399012,No Charging
125,1.250807387057387,0.000170183399012,No Charging
126,1.250807387057387,0.000170183399012,No Charging
127,1.250807387057387,0.000170183399012,No Charging
128,1.250807387057387,0.000170183399012,No Charging
129,1.250807387057387,0.000170183399012,No Charging
130,1.250807387057387,0.000170183399012,No Charging
131,1.250807387057387,0.000170183399012,No Charging
132,1.250807387057387,0.000170183399012,No Charging
133,1.250807387057387,0.000170183399012,No Charging
134,1.250807387057387,0.000170183399012,No Charging
135,1.250807387057387,0.000170183399012,No Charging
136,1.250807387057387,0.000170183399012,No Charging
137,1.250807387057387,0.000170183399012,No Charging
138,1.250807387057387,0.000170183399012,No Charging
139,1.250807387057387,0.000170183399012,No Charging
140,1.250807387057387,0.000170183399012,No Charging
141,1.250807387057387,0.000170183399012,No Charging
142,1.250807387057387,0.000170183399012,No Charging
143,1.250807387057387,0.000170183399012,No Charging
144,1.250807387057387,0.000170183399012,No Charging
145,1.250807387057387,0.000170183399012,No Charging
146,1.250807387057387,0.000170183399012,No Charging
147,1.250807387057387,0.000170183399012,No Charging
148,1.250807387057387,0.000170183399012,No Charging
149,1.250807387057387,0.000170183399012,No Charging
